"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2001-09-02,0.362182013249446,"Landsat7 (ETM+)",2001,9,2,0.362182013249446,0.366562932149986
2001-09-07,0.370142077908241,"Landsat7 (ETM+)",2001,9,7,0.370142077908241,0.37311080720702
2001-09-12,0.38468411564827,"Landsat7 (ETM+)",2001,9,12,0.38468411564827,0.375049452372311
2001-09-17,0.370176238771819,"Landsat7 (ETM+)",2001,9,17,0.370176238771819,0.370491369662267
2001-09-22,0.355065508618602,"Landsat7 (ETM+)",2001,9,22,0.355065508618602,0.358952954521123
2001-09-27,0.344126434743332,"Landsat7 (ETM+)",2001,9,27,0.344126434743332,0.344105505683748
2001-10-02,0.333927082776092,"Landsat7 (ETM+)",2001,10,2,0.333927082776092,0.333606084717034
2001-10-07,0.324405997967071,"Landsat7 (ETM+)",2001,10,7,0.324405997967071,0.324405997967071
2001-10-12,0.315501725566457,"Landsat7 (ETM+)",2001,10,12,0.315501725566457,0.315501725566457
2001-10-17,0.307152810824438,"Landsat7 (ETM+)",2001,10,17,0.307152810824438,0.307152810824438
2001-10-22,0.299297798991203,"Landsat7 (ETM+)",2001,10,22,0.299297798991203,0.299297798991203
2001-10-27,0.29187523531694,"Landsat7 (ETM+)",2001,10,27,0.29187523531694,0.29187523531694
2001-11-01,0.284823665051837,"Landsat7 (ETM+)",2001,11,1,0.284823665051837,0.284823665051837
2001-11-06,0.278081633446083,"Landsat7 (ETM+)",2001,11,6,0.278081633446083,0.278081633446083
2001-11-11,0.271587685749866,"Landsat7 (ETM+)",2001,11,11,0.271587685749866,0.271587685749866
2001-11-16,0.265280367213374,"Landsat7 (ETM+)",2001,11,16,0.265280367213374,0.265280367213374
2001-11-21,0.259098223086796,"Landsat7 (ETM+)",2001,11,21,0.259098223086796,0.259098223086796
2001-11-26,0.252979798620319,"Landsat7 (ETM+)",2001,11,26,0.252979798620319,0.252968419464798
2001-12-01,0.246863639064133,"Landsat7 (ETM+)",2001,12,1,0.246863639064133,0.24675343543413
2001-12-06,0.240688289668426,"Landsat7 (ETM+)",2001,12,6,0.240688289668426,0.240574935469998
2001-12-11,0.234511776816362,"Landsat7 (ETM+)",2001,12,11,0.234511776816362,0.234713886493717
2001-12-16,0.229250562173699,"Landsat7 (ETM+)",2001,12,16,0.229250562173699,0.229422550592104
2001-12-21,0.224745757150231,"Landsat7 (ETM+)",2001,12,21,0.224745757150231,0.224773586793556
2001-12-26,0.220546261900836,"Landsat7 (ETM+)",2001,12,26,0.220546261900836,0.220546261900836
2001-12-31,0.216200976580391,"Landsat7 (ETM+)",2001,12,31,0.216200976580391,0.216173249052111
2002-01-05,0.211258801343774,"Landsat7 (ETM+)",2002,1,5,0.211258801343774,0.211145130315541
2002-01-10,0.205268636345863,"Landsat7 (ETM+)",2002,1,10,0.205268636345863,0.205135579723261
2002-01-15,0.198070520788473,"Landsat7 (ETM+)",2002,1,15,0.198070520788473,0.198040047142221
